timestamp,value,iforest_anomaly,iforest_score,ae_anomaly,ensemble_anomaly
2013-12-15 02:00:00,78.6107109,0,-0.07330961031575656,0.0,0
2013-12-15 03:00:00,76.68094652,0,-0.06061448259328406,0.0,0
2013-12-15 04:00:00,77.05003701,0,-0.11301872853873574,0.0,0
2013-12-15 05:00:00,76.33040884,0,-0.08718411003730853,0.0,0
2013-12-15 06:00:00,77.55881425,0,-0.11098765433128588,0.0,0
2013-12-15 07:00:00,77.29425879,0,-0.11031884128988212,0.0,0
2013-12-15 08:00:00,75.96598011,0,-0.12210402726099623,0.0,0
2013-12-15 09:00:00,76.44504229,0,-0.13262196323802888,0.0,0
2013-12-15 10:00:00,77.37936193,0,-0.1303770189027763,0.0,0
2013-12-15 11:00:00,76.39378285,0,-0.13635150763548698,0.0,0
2013-12-15 12:00:00,76.18731941,0,-0.15276414707447034,0.0,0
2013-12-15 13:00:00,75.55839334,0,-0.14800086000935114,0.0,0
2013-12-15 14:00:00,77.31227539,0,-0.13335261972289636,0.0,0
2013-12-15 15:00:00,77.63696989,0,-0.14036054420872557,0.0,0
2013-12-15 16:00:00,76.61057145,0,-0.13408238322885901,0.0,0
2013-12-15 17:00:00,78.01573292,0,-0.11924644650095595,0.0,0
2013-12-15 18:00:00,78.11484883,0,-0.11894863256447707,0.0,0
2013-12-15 19:00:00,77.7134697,0,-0.11636511547554951,0.0,0
2013-12-15 20:00:00,78.35903267,0,-0.0983322777641853,0.0,0
2013-12-15 21:00:00,77.54037213,0,-0.10143078540389827,0.0,0
2013-12-15 22:00:00,77.50429946,0,-0.10963876489534385,0.0,0
2013-12-15 23:00:00,78.54151818,0,-0.06794048769872274,0.0,0
2013-12-16 00:00:00,78.51850373,0,-0.11518392711482905,0.0,0
2013-12-16 01:00:00,79.21046638,0,-0.09877413495685616,0.0,0
2013-12-16 02:00:00,79.13826897,0,-0.10830042946102747,0.0,0
2013-12-16 03:00:00,78.40306640000001,0,-0.12029076440730224,0.0,0
2013-12-16 04:00:00,78.62008697,0,-0.10826492290164125,0.0,0
2013-12-16 05:00:00,77.13148416,0,-0.10346200886358015,0.0,0
2013-12-16 06:00:00,78.02477786,0,-0.1191497097236196,0.0,0
2013-12-16 07:00:00,77.86136184,0,-0.11709408715246683,0.0,0
2013-12-16 08:00:00,77.78773632,0,-0.1416110875289498,0.0,0
2013-12-16 09:00:00,76.85925072,0,-0.13324337371518247,0.0,0
2013-12-16 10:00:00,76.69516519,0,-0.15756178324982656,0.0,0
2013-12-16 11:00:00,77.00482738,0,-0.16077503980555902,0.0,0
2013-12-16 12:00:00,76.44663657,0,-0.16147945833442984,0.0,0
2013-12-16 13:00:00,76.83346215,0,-0.171776926867458,0.0,0
2013-12-16 14:00:00,76.46349867,0,-0.18271935620991142,0.0,0
2013-12-16 15:00:00,75.94666293,0,-0.19236142801332295,0.0,0
2013-12-16 16:00:00,75.43675043,0,-0.18951419738637204,0.0,0
2013-12-16 17:00:00,76.31010809,0,-0.18392661296465646,0.0,0
2013-12-16 18:00:00,75.95438461,0,-0.18595763563610684,0.0,0
2013-12-16 19:00:00,76.15312638,0,-0.19205627375950796,0.0,0
2013-12-16 20:00:00,76.12036689,0,-0.18462566430888422,0.0,0
2013-12-16 21:00:00,75.94597297,0,-0.17997492716308527,0.0,0
2013-12-16 22:00:00,76.55225442,0,-0.16974047115281665,0.0,0
2013-12-16 23:00:00,76.79808015,0,-0.16841311006971477,0.0,0
2013-12-17 00:00:00,76.48918773,0,-0.16172278353639818,0.0,0
2013-12-17 01:00:00,76.33896896,0,-0.16900220433126545,0.0,0
2013-12-17 02:00:00,77.05310437,0,-0.16075401840041487,0.0,0
2013-12-17 03:00:00,76.54734976,0,-0.1673128905681071,0.0,0
2013-12-17 04:00:00,75.9568436,0,-0.17450396133883705,0.0,0
2013-12-17 05:00:00,76.51240415,0,-0.16748290381319092,0.0,0
2013-12-17 06:00:00,76.18995103,0,-0.1773510473010942,0.0,0
2013-12-17 07:00:00,76.90449174,0,-0.1691781385548516,0.0,0
2013-12-17 08:00:00,76.17663538,0,-0.17022661920313065,0.0,0
2013-12-17 09:00:00,75.63774692,0,-0.18835123096078016,0.0,0
2013-12-17 10:00:00,74.76111351,0,-0.19620376743743906,0.0,0
2013-12-17 11:00:00,75.90421071,0,-0.2035157371564904,0.0,0
2013-12-17 12:00:00,76.50791927,0,-0.1930558029886924,0.0,0
2013-12-17 13:00:00,75.03569534,0,-0.19024469515865022,0.0,0
2013-12-17 14:00:00,76.44788554,0,-0.19331603533200237,0.0,0
2013-12-17 15:00:00,75.69349585,0,-0.19516112758112775,0.0,0
2013-12-17 16:00:00,74.67369137,0,-0.1987868305861819,0.0,0
2013-12-17 17:00:00,75.53230267,0,-0.19116649122928026,0.0,0
2013-12-17 18:00:00,75.69028376,0,-0.20789596225215934,0.0,0
2013-12-17 19:00:00,75.61612508,0,-0.205196179098887,0.0,0
2013-12-17 20:00:00,75.38417556,0,-0.2081385627901614,0.0,0
2013-12-17 21:00:00,76.53118614,0,-0.1928126176419419,0.0,0
2013-12-17 22:00:00,76.0893708,0,-0.19778735620845256,0.0,0
2013-12-17 23:00:00,76.67098365,0,-0.18744282442532484,0.0,0
2013-12-18 00:00:00,77.51409604,0,-0.17003593742297335,0.0,0
2013-12-18 01:00:00,77.71518301,0,-0.17907024945110922,0.0,0
2013-12-18 02:00:00,77.49253948,0,-0.17276055302053955,0.0,0
2013-12-18 03:00:00,76.1495223,0,-0.18791515532893,0.0,0
2013-12-18 04:00:00,77.69271299,0,-0.177181331467343,0.0,0
2013-12-18 05:00:00,77.3078518,0,-0.17846425545572075,0.0,0
2013-12-18 06:00:00,76.58823094,0,-0.18100026114235906,0.0,0
2013-12-18 07:00:00,77.01356606,0,-0.18353475828868704,0.0,0
2013-12-18 08:00:00,76.29867262,0,-0.19481102084489482,0.0,0
2013-12-18 09:00:00,76.6226516,0,-0.19787996325877572,0.0,0
2013-12-18 10:00:00,76.44608657,0,-0.19987343165299937,0.0,0
2013-12-18 11:00:00,75.00817082,0,-0.20118745476482908,0.0,0
2013-12-18 12:00:00,74.40000215,0,-0.20683697330304862,0.0,0
2013-12-18 13:00:00,75.95158419,0,-0.2178837617526937,0.0,0
2013-12-18 14:00:00,74.806774,0,-0.20755397594768804,0.0,0
2013-12-18 15:00:00,76.18399877,0,-0.2192321168840914,0.0,0
2013-12-18 16:00:00,75.65218318,0,-0.2262459543220534,0.0,0
2013-12-18 17:00:00,75.92126892,0,-0.23200101429044612,0.0,0
2013-12-18 18:00:00,74.56981993,0,-0.1983542068825218,0.0,0
2013-12-18 19:00:00,74.55990289,0,-0.23189759025668083,0.0,0
2013-12-18 20:00:00,74.70972542,0,-0.2228000490208557,0.0,0
2013-12-18 21:00:00,75.87615507,0,-0.21760119098288572,0.0,0
2013-12-18 22:00:00,75.79608847,0,-0.2214371123834893,0.0,0
2013-12-18 23:00:00,74.99922907,0,-0.2120077942603143,0.0,0
2013-12-19 00:00:00,75.24370674,0,-0.21633053568159089,0.0,0
2013-12-19 01:00:00,76.28685920000002,0,-0.2119658958390524,0.0,0
2013-12-19 02:00:00,76.86505572,0,-0.20155836935747395,0.0,0
2013-12-19 03:00:00,75.77297344,0,-0.21068461863013715,0.0,0
2013-12-19 04:00:00,75.97494123,0,-0.22602740577199504,0.0,0
2013-12-19 05:00:00,74.90139316,0,-0.21171692451578017,0.0,0
2013-12-19 06:00:00,74.02325849,0,-0.21690480799268558,0.0,0
2013-12-19 07:00:00,75.06232298,0,-0.21549234965594427,0.0,0
2013-12-19 08:00:00,74.98321538,0,-0.23444407083720026,0.0,0
2013-12-19 09:00:00,75.28863521,0,-0.23163714195898538,0.0,0
2013-12-19 10:00:00,74.94672097,0,-0.2335239878823423,0.0,0
2013-12-19 11:00:00,73.86675878,0,-0.22745843349109796,0.0,0
2013-12-19 12:00:00,73.71014444,0,-0.23762490843909667,0.0,0
2013-12-19 13:00:00,74.90952525,0,-0.23479326244721777,0.0,0
2013-12-19 14:00:00,74.84580286,0,-0.2377740462920353,0.0,0
2013-12-19 15:00:00,75.602222,0,-0.22896184111579382,0.0,0
2013-12-19 16:00:00,74.74889536,0,-0.23049300201938022,0.0,0
2013-12-19 17:00:00,75.01816634,0,-0.23674945878900489,0.0,0
2013-12-19 18:00:00,75.72022589,0,-0.22456103305718783,0.0,0
2013-12-19 19:00:00,76.30473901,0,-0.22137453465262036,0.0,0
2013-12-19 20:00:00,76.01042931,0,-0.2251305806004495,0.0,0
2013-12-19 21:00:00,77.21635808,0,-0.2025426165838784,0.0,0
2013-12-19 22:00:00,76.50729669,0,-0.2008873835609049,0.0,0
2013-12-19 23:00:00,76.88382451,0,-0.20440413034554528,0.0,0
2013-12-20 00:00:00,76.77573772,0,-0.17880081578304696,0.0,0
2013-12-20 01:00:00,76.28321772,0,-0.19335161260428557,0.0,0
2013-12-20 02:00:00,76.24950337,0,-0.20087644627358814,0.0,0
2013-12-20 03:00:00,76.06611132,0,-0.21356539591203688,0.0,0
2013-12-20 04:00:00,75.81287763,0,-0.2178303869568302,0.0,0
2013-12-20 05:00:00,75.70166172,0,-0.22241517658275523,0.0,0
2013-12-20 06:00:00,77.39653919999998,0,-0.19872867553630857,0.0,0
2013-12-20 07:00:00,76.21575455,0,-0.1966752255846601,0.0,0
2013-12-20 08:00:00,76.42174243,0,-0.21814449708042166,0.0,0
2013-12-20 09:00:00,76.12429859999997,0,-0.2095063884839587,0.0,0
2013-12-20 10:00:00,75.95841843,0,-0.2161697075197342,0.0,0
2013-12-20 11:00:00,74.24349947,0,-0.1936954723346238,0.0,0
2013-12-20 12:00:00,76.0751302,0,-0.20703210064999072,0.0,0
2013-12-20 13:00:00,75.84588787,0,-0.22347897752035667,0.0,0
2013-12-20 14:00:00,74.92850291,0,-0.21282844843198806,0.0,0
2013-12-20 15:00:00,76.3109073,0,-0.21262850290496693,0.0,0
2013-12-20 16:00:00,75.13722516,0,-0.20816855117380156,0.0,0
2013-12-20 17:00:00,75.66403255,0,-0.22471946117859054,0.0,0
2013-12-20 18:00:00,77.34278041,0,-0.19470110849197475,0.0,0
2013-12-20 19:00:00,76.93423637,0,-0.2029135632121472,0.0,0
2013-12-20 20:00:00,76.61857052,0,-0.20153889422325966,0.0,0
2013-12-20 21:00:00,77.03286984,0,-0.18770621774661772,0.0,0
2013-12-20 22:00:00,77.55962287,0,-0.1825546223100457,0.0,0
2013-12-20 23:00:00,79.09188313,0,-0.12223761465277128,0.0,0
2013-12-21 00:00:00,78.52068112,0,-0.0884546804202786,0.0,0
2013-12-21 01:00:00,78.98608769,0,-0.08817480357107499,0.0,0
2013-12-21 02:00:00,79.4198418,0,-0.06468568771637473,0.0,0
2013-12-21 03:00:00,79.04463822,0,-0.07318373640341624,0.0,0
2013-12-21 04:00:00,78.08950603,0,-0.05862966629045008,0.0,0
2013-12-21 05:00:00,77.60666850000001,0,-0.06922181382474746,0.0,0
2013-12-21 06:00:00,77.94600233,0,-0.08969819096256826,0.0,0
2013-12-21 07:00:00,77.89349375,0,-0.09551800918849207,0.0,0
2013-12-21 08:00:00,78.60456446,0,-0.09079619181674692,0.0,0
2013-12-21 09:00:00,77.06658421,0,-0.09705857719024524,0.0,0
2013-12-21 10:00:00,78.3217143,0,-0.1166157670615765,0.0,0
2013-12-21 11:00:00,77.70983715,0,-0.11233879337849828,0.0,0
2013-12-21 12:00:00,78.84426107,0,-0.11412018691500703,0.0,0
2013-12-21 13:00:00,77.1455334,0,-0.08988292237576923,0.0,0
2013-12-21 14:00:00,78.76918765,0,-0.09765853280874703,0.0,0
2013-12-21 15:00:00,77.91774797,0,-0.08913937573277941,0.0,0
2013-12-21 16:00:00,78.34500813,0,-0.10994770166637091,0.0,0
2013-12-21 17:00:00,79.86106375,0,-0.06073969997362472,0.0,0
2013-12-21 18:00:00,80.52026302,0,-0.07362105094826421,0.0,0
2013-12-21 19:00:00,79.89687488,0,-0.059547524345108016,0.0,0
2013-12-21 20:00:00,82.28923988,0,-0.014467256647225146,0.0,0
2013-12-21 21:00:00,82.98986906,1,0.017341216124076908,0.0,1
2013-12-21 22:00:00,83.24788623,1,0.023592387105569212,0.0,1
2013-12-21 23:00:00,82.51965884,1,0.035565490069796146,1.0,1
2013-12-22 00:00:00,82.73680192,1,0.0360412742019931,1.0,1
2013-12-22 01:00:00,83.78099481,1,0.050600909142753725,0.0,1
2013-12-22 02:00:00,83.00863385,1,0.04344543053413452,0.0,1
2013-12-22 03:00:00,82.8156272,1,0.03215412735016776,0.0,1
2013-12-22 04:00:00,81.77474405,1,0.036089363498495675,0.0,1
2013-12-22 05:00:00,82.45427776,1,0.02360161404842731,0.0,1
2013-12-22 06:00:00,82.09190101,1,0.02653835060544707,0.0,1
2013-12-22 07:00:00,80.96998612,1,0.0269528417470164,0.0,1
2013-12-22 08:00:00,81.84802474,1,0.012196414811514789,0.0,1
2013-12-22 09:00:00,82.11075802,1,0.006989060815886683,0.0,1
2013-12-22 10:00:00,80.90724311,1,0.02022757625227345,0.0,1
2013-12-22 11:00:00,81.79664979,1,0.0007431366866375022,0.0,1
2013-12-22 12:00:00,80.13996622,1,0.01107594805182599,0.0,1
2013-12-22 13:00:00,80.56010402,0,-0.02173016877290268,0.0,0
2013-12-22 14:00:00,81.53097122,0,-0.009852929457999093,0.0,0
2013-12-22 15:00:00,81.83006626,0,-0.023455640725549176,0.0,0
2013-12-22 16:00:00,83.51163000000003,1,0.0006327022234169366,0.0,1
2013-12-22 17:00:00,84.39093203,1,0.01851840319637721,0.0,1
2013-12-22 18:00:00,85.22768546,1,0.028829122966982257,1.0,1
2013-12-22 19:00:00,86.09488844,1,0.047567101709382054,1.0,1
2013-12-22 20:00:00,86.20418922,1,0.054750985890727355,1.0,1
2013-12-22 21:00:00,86.22321261,1,0.061516372935913166,0.0,1
2013-12-22 22:00:00,85.64943737,1,0.06485424569647724,1.0,1
2013-12-22 23:00:00,86.07470988,1,0.06256710944937227,1.0,1
2013-12-23 00:00:00,85.32616543,1,0.058797325550115964,1.0,1
2013-12-23 01:00:00,85.70599036,1,0.04367616733481483,1.0,1
2013-12-23 02:00:00,84.08697057,1,0.05282724099155667,0.0,1
2013-12-23 03:00:00,85.22227695,1,0.0356039269601347,1.0,1
2013-12-23 04:00:00,83.65396808,1,0.04493813608571995,1.0,1
2013-12-23 05:00:00,84.32899995,1,0.02926613929211519,1.0,1
2013-12-23 06:00:00,83.11824067,1,0.045456860071704575,1.0,1
2013-12-23 07:00:00,82.62728762,1,0.033664711594687424,0.0,1
2013-12-23 08:00:00,82.6222981,1,0.03601200834423324,0.0,1
2013-12-23 09:00:00,82.37343675,1,0.022394564905455883,0.0,1
2013-12-23 10:00:00,81.32311924,1,0.022593057571280162,0.0,1
2013-12-23 11:00:00,80.15369446,1,0.025002710448202237,0.0,1
2013-12-23 12:00:00,80.29698997,1,0.010727512397583405,0.0,1
2013-12-23 13:00:00,81.14245049,1,0.014060592050198828,0.0,1
2013-12-23 14:00:00,79.87450895,1,0.018051699890402895,0.0,1
2013-12-23 15:00:00,78.72789303,1,0.009766419371626589,0.0,1
2013-12-23 16:00:00,80.46954892,1,0.011455587669205847,0.0,1
2013-12-23 17:00:00,79.03221423,1,0.011237284056983099,0.0,1
2013-12-23 18:00:00,79.87953093,0,-0.0012428877709647068,0.0,0
2013-12-23 19:00:00,78.55827641,0,-0.005065930047055467,0.0,0
2013-12-23 20:00:00,79.53990963,0,-0.017309129749078056,0.0,0
2013-12-23 21:00:00,78.25863964,1,0.011015948951742738,0.0,1
2013-12-23 22:00:00,79.65429515,0,-0.024427610416267398,0.0,0
2013-12-23 23:00:00,80.24362459999998,0,-0.007817429978281831,0.0,0
2013-12-24 00:00:00,80.69153985,0,-0.033176206195577485,0.0,0
2013-12-24 01:00:00,80.39914328,0,-0.014867808752015321,0.0,0
2013-12-24 02:00:00,81.39129706,0,-0.03055810365671885,0.0,0
2013-12-24 03:00:00,81.17088406,0,-0.03272597026972757,0.0,0
2013-12-24 04:00:00,79.61617311,0,-0.032476434466979565,0.0,0
2013-12-24 05:00:00,81.12807513,0,-0.027377611498734078,0.0,0
2013-12-24 06:00:00,80.430862,0,-0.047142564539563114,0.0,0
2013-12-24 07:00:00,80.02182976,0,-0.057138121341069104,0.0,0
2013-12-24 08:00:00,79.86815899999998,0,-0.06382031440456715,0.0,0
2013-12-24 09:00:00,80.57302099,0,-0.06508966985705655,0.0,0
2013-12-24 10:00:00,78.64657966,0,-0.046486717446436954,0.0,0
2013-12-24 11:00:00,77.52978652,0,-0.06665458623928644,0.0,0
2013-12-24 12:00:00,77.83306033,0,-0.08790401652263424,1.0,1
2013-12-24 13:00:00,77.05832672,0,-0.0979841712892312,0.0,0
2013-12-24 14:00:00,77.19065966,0,-0.09068836358945265,0.0,0
2013-12-24 15:00:00,78.12445799999998,0,-0.09382412530516082,0.0,0
2013-12-24 16:00:00,78.72794247,0,-0.100559963640108,0.0,0
2013-12-24 17:00:00,78.00471004,0,-0.08721848027505708,0.0,0
2013-12-24 18:00:00,77.76657966,0,-0.11349790042563834,0.0,0
2013-12-24 19:00:00,77.67753604,0,-0.11508135128252228,0.0,0
2013-12-24 20:00:00,78.95358338,0,-0.09872233938887565,0.0,0
2013-12-24 21:00:00,78.36725003,0,-0.08308415128020308,0.0,0
2013-12-24 22:00:00,78.6347335,0,-0.10494580096113859,0.0,0
2013-12-24 23:00:00,79.85459920000002,0,-0.06935008391411479,0.0,0
2013-12-25 00:00:00,78.54898156,0,-0.09267644489045523,0.0,0
2013-12-25 01:00:00,79.24333333,0,-0.08766775079792277,0.0,0
2013-12-25 02:00:00,80.04303671,0,-0.07706676544188129,0.0,0
2013-12-25 03:00:00,78.27609712,0,-0.09134585503202441,0.0,0
2013-12-25 04:00:00,79.68598902,0,-0.08687810149338304,0.0,0
2013-12-25 05:00:00,77.91620784,0,-0.07909431958666135,0.0,0
2013-12-25 06:00:00,79.18453247,0,-0.10167542307795963,0.0,0
2013-12-25 07:00:00,77.94191184,0,-0.09755252346695764,0.0,0
2013-12-25 08:00:00,77.08242193,0,-0.14139866702428117,0.0,0
2013-12-25 09:00:00,77.14715291,0,-0.1315649831611676,0.0,0
2013-12-25 10:00:00,77.62220228,0,-0.14172090878202004,0.0,0
2013-12-25 11:00:00,78.39516049,0,-0.13388284460912636,0.0,0
2013-12-25 12:00:00,76.84592783,0,-0.13613201249516738,0.0,0
2013-12-25 13:00:00,78.29719758,0,-0.1547158923747195,0.0,0
2013-12-25 14:00:00,77.61888521,0,-0.14057344317746134,0.0,0
2013-12-25 15:00:00,77.00744034,0,-0.157631489700921,0.0,0
2013-12-25 16:00:00,77.76062769,0,-0.13561814344965706,0.0,0
2013-12-25 17:00:00,77.05181008,0,-0.1533815338085201,0.0,0
2013-12-25 18:00:00,77.0723302,0,-0.1501688957029877,0.0,0
2013-12-25 19:00:00,78.46417804,0,-0.13080809390169867,0.0,0
2013-12-25 20:00:00,77.42081363,0,-0.13608301152322944,0.0,0
2013-12-25 21:00:00,77.808112,0,-0.14224498728142088,0.0,0
2013-12-25 22:00:00,77.61400932,0,-0.1366453216990562,0.0,0
2013-12-25 23:00:00,78.09598691,0,-0.12891332056079996,0.0,0
2013-12-26 00:00:00,77.77116624,0,-0.12100227492372018,0.0,0
2013-12-26 01:00:00,77.12786457,0,-0.1322234479555856,0.0,0
2013-12-26 02:00:00,77.0909157,0,-0.1403876756931547,0.0,0
2013-12-26 03:00:00,78.23972837,0,-0.13245850478673582,0.0,0
2013-12-26 04:00:00,77.93250468,0,-0.13085806856056836,0.0,0
2013-12-26 05:00:00,77.65365613,0,-0.1354753009673728,0.0,0
2013-12-26 06:00:00,76.34552706,0,-0.15404025423399242,0.0,0
2013-12-26 07:00:00,77.17220436,0,-0.16330089277570464,0.0,0
2013-12-26 08:00:00,76.85489779,0,-0.1583604195565616,0.0,0
2013-12-26 09:00:00,77.10917493,0,-0.17057995900635736,0.0,0
2013-12-26 10:00:00,76.08132018,0,-0.1616136659277554,0.0,0
2013-12-26 11:00:00,75.97126016,0,-0.20615251181326538,0.0,0
2013-12-26 12:00:00,75.31930024,0,-0.1903998398390438,0.0,0
2013-12-26 13:00:00,76.16500538,0,-0.21134038968200308,0.0,0
2013-12-26 14:00:00,76.33505989,0,-0.21084585731179573,0.0,0
2013-12-26 15:00:00,74.71455759,0,-0.19713126424617433,0.0,0
2013-12-26 16:00:00,75.16889103,0,-0.21799768409644565,0.0,0
2013-12-26 17:00:00,76.88840520000002,0,-0.19720862511253168,0.0,0
2013-12-26 18:00:00,75.877899,0,-0.20278612665329815,0.0,0
2013-12-26 19:00:00,76.41369568,0,-0.21241373427284677,0.0,0
2013-12-26 20:00:00,76.51985988,0,-0.20431842628226754,0.0,0
2013-12-26 21:00:00,76.32626701,0,-0.21029106347468857,0.0,0
2013-12-26 22:00:00,76.75690732,0,-0.20106557947723497,0.0,0
2013-12-26 23:00:00,77.20223204,0,-0.18386766958633632,0.0,0
2013-12-27 00:00:00,76.54350997,0,-0.18082793930006708,0.0,0
2013-12-27 01:00:00,77.01021977,0,-0.17928748317207666,0.0,0
2013-12-27 02:00:00,77.28761998,0,-0.16684468117608175,0.0,0
2013-12-27 03:00:00,77.13929934,0,-0.18435385351632677,0.0,0
2013-12-27 04:00:00,75.83918057,0,-0.1834844506423075,0.0,0
2013-12-27 05:00:00,77.4130038,0,-0.17138819880168366,0.0,0
2013-12-27 06:00:00,75.63631529,0,-0.17875794617942742,0.0,0
2013-12-27 07:00:00,76.80939855,0,-0.19106763582704356,0.0,0
2013-12-27 08:00:00,77.20317007,0,-0.18311784500438866,0.0,0
2013-12-27 09:00:00,75.9880975,0,-0.1992422997756766,0.0,0
2013-12-27 10:00:00,75.60517409,0,-0.2076276595983536,0.0,0
2013-12-27 11:00:00,76.4823878,0,-0.196103458741768,0.0,0
2013-12-27 12:00:00,76.08486147,0,-0.20624729093094574,0.0,0
2013-12-27 13:00:00,75.05631746,0,-0.2037584159610722,0.0,0
2013-12-27 14:00:00,75.71939344,0,-0.21696457795781005,0.0,0
2013-12-27 15:00:00,75.49636047,0,-0.22309938786335348,0.0,0
2013-12-27 16:00:00,75.55847428,0,-0.22552707869616428,0.0,0
2013-12-27 17:00:00,75.78702171,0,-0.22222780225264532,0.0,0
2013-12-27 18:00:00,75.42590876,0,-0.212131295351421,0.0,0
2013-12-27 19:00:00,76.5985245,0,-0.19946533241103082,0.0,0
2013-12-27 20:00:00,75.35253788,0,-0.19389057123161296,0.0,0
2013-12-27 21:00:00,75.52461588,0,-0.20945202298848592,0.0,0
2013-12-27 22:00:00,75.27324876,0,-0.19760667476749322,0.0,0
2013-12-27 23:00:00,76.24473974,0,-0.19174730034441478,0.0,0
2013-12-28 00:00:00,76.39365772,0,-0.15985738752833362,0.0,0
2013-12-28 01:00:00,76.14188495,0,-0.15909961661390365,0.0,0
2013-12-28 02:00:00,76.01404616,0,-0.16107345300471038,0.0,0
2013-12-28 03:00:00,76.24766604,0,-0.16149257380170962,0.0,0
2013-12-28 04:00:00,74.60550738,0,-0.13838573941472598,0.0,0
2013-12-28 05:00:00,75.27305911,0,-0.17554899479924563,0.0,0
2013-12-28 06:00:00,75.76095709,0,-0.1725798708557918,0.0,0
2013-12-28 07:00:00,75.18391571,0,-0.17571598430687668,0.0,0
2013-12-28 08:00:00,74.39944531,0,-0.17130213349294754,0.0,0
2013-12-28 09:00:00,74.93700505,0,-0.18502694236722844,0.0,0
2013-12-28 10:00:00,74.62630625,0,-0.187457798713133,0.0,0
2013-12-28 11:00:00,74.52466577,0,-0.19082024127394065,0.0,0
2013-12-28 12:00:00,75.20171861,0,-0.19736694449505332,0.0,0
2013-12-28 13:00:00,75.59031954,0,-0.19189064374844206,0.0,0
2013-12-28 14:00:00,74.99300208,0,-0.18635275483359726,0.0,0
2013-12-28 15:00:00,75.12205049,0,-0.179734356576763,0.0,0
2013-12-28 16:00:00,74.8451182,0,-0.17625036111344428,0.0,0
2013-12-28 17:00:00,75.5004353,0,-0.17310397629108482,0.0,0
2013-12-28 18:00:00,75.78745907,0,-0.16592580152649822,0.0,0
2013-12-28 19:00:00,76.80171084,0,-0.16670511946623862,0.0,0
2013-12-28 20:00:00,76.89224059,0,-0.16676003579182946,0.0,0
2013-12-28 21:00:00,76.57189936,0,-0.16653339585368054,0.0,0
2013-12-28 22:00:00,76.05772001,0,-0.16768708069488208,0.0,0
2013-12-28 23:00:00,76.30518585,0,-0.16736156638024535,0.0,0
2013-12-29 00:00:00,75.67921558,0,-0.14540875164115963,0.0,0
2013-12-29 01:00:00,75.65697105,0,-0.1613535300845344,0.0,0
2013-12-29 02:00:00,76.36312409,0,-0.1504074827890644,0.0,0
2013-12-29 03:00:00,76.36912771,0,-0.15691492095980158,0.0,0
2013-12-29 04:00:00,75.98000468,0,-0.15341195735573365,0.0,0
2013-12-29 05:00:00,74.95772326,0,-0.1519784637503948,0.0,0
2013-12-29 06:00:00,75.4259806,0,-0.16279196914723532,0.0,0
2013-12-29 07:00:00,75.84298448,0,-0.15965760863886252,0.0,0
2013-12-29 08:00:00,74.33460196,0,-0.15166064872830537,0.0,0
2013-12-29 09:00:00,75.25125208,0,-0.1701955873280495,0.0,0
2013-12-29 10:00:00,75.28419137,0,-0.1840102383175531,0.0,0
2013-12-29 11:00:00,73.97549299,0,-0.1653387356689362,0.0,0
2013-12-29 12:00:00,73.77993441,0,-0.1778463080050267,0.0,0
2013-12-29 13:00:00,74.11605842,0,-0.18962032482798707,0.0,0
2013-12-29 14:00:00,75.41199782,0,-0.17513776538206843,0.0,0
2013-12-29 15:00:00,75.88781183,0,-0.17863735251013357,0.0,0
2013-12-29 16:00:00,75.34116597,0,-0.19003145722221237,0.0,0
2013-12-29 17:00:00,74.87521094,0,-0.1856235774150557,0.0,0
